,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
1454,2022-07-05T04:49:42+05:30,215.0,179.0,95.0,31.5,2022-07-05,04:49:42,4,49,42,2022,7,5,176.6,215.2,176.55135129822912,215.19555649433784,2.589208373229167,0.7745966692414863,0.012162316941644854,0.011047287623608432,0.8862674046761189,0.8290158925085617,8.576416485923403
1455,2022-07-05T04:50:00+05:30,215.0,175.0,95.0,31.5,2022-07-05,04:50:00,4,50,0,2022,7,5,176.2,215.8,176.14047975775614,215.7900141711308,3.0476220238080742,1.0545141061171257,0.012151045100179008,0.011047287623608432,0.8843946738728007,0.8300689724312538,8.572318231520272
1456,2022-07-05T04:50:17+05:30,217.0,181.0,95.0,31.4,2022-07-05,04:50:17,4,50,17,2022,7,5,176.2,215.6,176.14047975775614,215.58589288255104,3.1949960876345416,1.9057806799314536,0.012196132466042382,0.01107236659664727,0.8849870017886091,0.8300438934582149,8.57515447623412
1457,2022-07-05T04:50:34+05:30,218.0,173.0,95.0,31.2,2022-07-05,04:50:34,4,50,34,2022,7,5,176.6,216.4,176.5243568515524,216.3784704891939,3.915098977037491,2.1033306920215837,0.012207404307508225,0.011022208650569593,0.8824637778861923,0.8290760292045571,8.557699035453748
1458,2022-07-05T04:50:51+05:30,213.0,173.0,95.0,31.3,2022-07-05,04:50:51,4,50,51,2022,7,5,175.8,216.6,175.6952310327403,216.5802935411083,4.616492174801123,2.0803845798313327,0.012229947990439912,0.010997129677530755,0.8818074439005564,0.8312168559942351,8.565121499473957
1459,2022-07-05T04:51:08+05:30,219.0,181.0,95.0,31.4,2022-07-05,04:51:08,4,51,8,2022,7,5,175.4,217.0,175.31494768772978,216.9758299250613,4.18377819679772,2.2144976857066205,0.012196132466042382,0.01107236659664727,0.8805864701758168,0.8321549740686387,8.563707221222277
1460,2022-07-05T04:51:25+05:30,216.0,171.0,95.0,31.3,2022-07-05,04:51:25,4,51,25,2022,7,5,176.6,216.4,176.51411699130364,216.3748300318964,4.18377819679772,2.2144976857066205,0.012218676148974069,0.01109744556968611,0.882458248090937,0.8290140908052444,8.557361694480907
1461,2022-07-05T04:51:42+05:30,219.0,179.0,95.0,31.5,2022-07-05,04:51:42,4,51,42,2022,7,5,177.0,216.8,176.92673554121228,216.78454042025297,4.090965656174587,1.5849290204927118,0.012207404307508225,0.010997129677530755,0.8811923742094429,0.8280590579312844,8.546257160703636
1462,2022-07-05T04:51:59+05:30,215.0,179.0,95.0,31.6,2022-07-05,04:51:59,4,51,59,2022,7,5,175.4,216.6,175.34157348322756,216.58784611887685,3.4687173421886066,1.5849290204927118,0.012173588783110695,0.01109744556968611,0.8818518905246545,0.832095316140408,8.569736033325313
1463,2022-07-05T04:52:16+05:30,215.0,175.0,95.0,31.2,2022-07-05,04:52:16,4,52,16,2022,7,5,177.0,216.0,176.96353115591344,215.9778022092526,2.707027890510184,2.5203174403237374,0.012173588783110695,0.011022208650569593,0.8837604771328947,0.8279861924456468,8.558733347892707
1464,2022-07-05T04:52:33+05:30,218.0,173.0,95.0,31.6,2022-07-05,04:52:33,4,52,33,2022,7,5,175.8,216.0,175.75826863077052,215.9778022092526,2.845347079004603,2.456013029281403,0.012252491673371599,0.011047287623608432,0.8836815742426338,0.8310848310377287,8.573832026401814
1465,2022-07-05T04:52:51+05:30,213.0,179.0,95.0,31.3,2022-07-05,04:52:51,4,52,51,2022,7,5,176.2,217.4,176.14047975775614,217.3547416427254,3.303331651530015,3.499714274051532,0.012241219831905754,0.011022208650569593,0.8793128154319343,0.8300940514042926,8.547034334181134
1466,2022-07-05T04:53:08+05:30,219.0,173.0,95.0,30.8,2022-07-05,04:53:08,4,53,8,2022,7,5,175.8,217.2,175.73151614339372,217.14957541858743,3.2249030993194214,3.660601043544631,0.012184860624576539,0.011022208650569593,0.8800082380842761,0.8311446535008671,8.555764457925717
1467,2022-07-05T04:53:25+05:30,222.0,181.0,95.0,31.3,2022-07-05,04:53:25,4,53,25,2022,7,5,175.8,216.2,175.73151614339372,216.13879779502125,3.0199337741082983,3.735237609577205,0.012207404307508225,0.010921892758414238,0.8831572679400923,0.8312449693930224,8.572011186665573
1468,2022-07-05T04:53:42+05:30,214.0,173.0,95.0,31.2,2022-07-05,04:53:42,4,53,42,2022,7,5,174.2,216.6,174.1319618338981,216.5476139622638,2.889982698910147,3.1761612049768537,0.012151045100179008,0.010921892758414238,0.8819378918678591,0.8354002347300298,8.586690632989445
1469,2022-07-05T04:53:59+05:30,213.0,173.0,95.0,31.5,2022-07-05,04:53:59,4,53,59,2022,7,5,174.2,215.6,174.1319618338981,215.55164259943032,2.610747019532909,3.1048349392520067,0.012105957734315637,0.010846655839297722,0.8851311990489172,0.8354754716491464,8.603033353490318
1470,2022-07-05T04:54:16+05:30,215.0,171.0,95.0,31.5,2022-07-05,04:54:16,4,54,16,2022,7,5,173.0,214.8,172.99075070338762,214.78633065002103,1.3023056476879706,2.0649455198624445,0.01211722957578148,0.010871734812336562,0.8875888734998951,0.8384909266118353,8.630399000558652
1471,2022-07-05T04:54:33+05:30,214.0,173.0,95.0,31.3,2022-07-05,04:54:33,4,54,33,2022,7,5,173.4,215.0,173.38704275542398,214.98705345092512,1.3023056476879706,1.7064583206161197,0.012139773258713167,0.0108968137853754,0.8869342749259475,0.8374317021166714,8.621829885213096
1472,2022-07-05T04:54:50+05:30,218.0,175.0,95.0,31.3,2022-07-05,04:54:50,4,54,50,2022,7,5,173.8,215.4,173.78515465024944,215.3915202116511,1.239354670786371,1.2521980673998792,0.01211722957578148,0.0108968137853754,0.8856879435919613,0.8363951931623524,8.610415683771569
1473,2022-07-05T04:55:07+05:30,215.0,175.0,95.0,31.5,2022-07-05,04:55:07,4,55,7,2022,7,5,173.8,215.0,173.78515465024944,214.98705345092512,2.1466252583997987,1.3971399357258372,0.012128501417247322,0.010921892758414238,0.8869455467674133,0.8363701141893136,8.616578304783635
1474,2022-07-05T04:55:24+05:30,215.0,175.0,95.0,31.2,2022-07-05,04:55:24,4,55,24,2022,7,5,174.2,215.2,174.1850989522701,215.1881517629663,2.2054478003344347,1.4282856857085668,0.01208341405138395,0.010997129677530755,0.8863579869534011,0.8352559885662744,8.608069877598377
1475,2022-07-05T04:55:42+05:30,213.0,171.0,95.0,31.2,2022-07-05,04:55:42,4,55,42,2022,7,5,175.4,214.4,175.34217528957032,214.397005482365,3.1597468253010366,0.9033271832508974,0.012049598526986421,0.011047287623608432,0.8889014969266966,0.8321446925198067,8.605230947232517
1476,2022-07-05T04:55:59+05:30,215.0,175.0,95.0,31.4,2022-07-05,04:55:59,4,55,59,2022,7,5,176.2,213.8,176.13089161638166,213.79362619433584,3.2936302160382227,1.2099586769803377,0.01201578300258889,0.011022208650569593,0.8908333870378908,0.8301065035359477,8.604699452869193
1477,2022-07-05T04:56:16+05:30,214.0,181.0,95.0,31.2,2022-07-05,04:56:16,4,56,16,2022,7,5,175.8,213.2,175.72197247268946,213.19363356596884,3.573233829460363,1.3594116374373189,0.012049598526986421,0.01107236659664727,0.8926923043658073,0.8311068899323275,8.618995971490675
1478,2022-07-05T04:56:33+05:30,212.0,179.0,95.0,31.5,2022-07-05,04:56:33,4,56,33,2022,7,5,176.6,213.8,176.55135129822912,213.78802906321573,2.9826163011691533,1.50199866844149,0.012027054844054735,0.011047287623608432,0.8908309434789489,0.8290158925085617,8.599234179937552
1479,2022-07-05T04:56:50+05:30,212.0,173.0,95.0,31.1,2022-07-05,04:56:50,4,56,50,2022,7,5,176.2,213.4,176.14047975775614,213.3895564553131,3.1559467676118937,1.7663521732655751,0.012060870368452263,0.010972050704491915,0.8920565484717479,0.8301442093503703,8.61100378911059
1480,2022-07-05T04:57:25+05:30,216.0,175.0,95.0,31.4,2022-07-05,04:57:25,4,57,25,2022,7,5,175.0,214.0,174.97287855403948,213.97951718915408,2.1633307652783906,1.729739864835177,0.012139773258713167,0.011009669164050174,0.890100735906659,0.8331813976488855,8.616410667777723
1481,2022-07-05T04:57:41+05:30,213.0,173.0,95.0,31.4,2022-07-05,04:57:41,4,57,41,2022,7,5,175.6,215.4,175.5385576022479,215.36916190776006,3.3490297102295097,1.7731328207441226,0.012229947990439912,0.011022208650569593,0.8856104906408534,0.831654989268589,8.586327399547212
1482,2022-07-05T04:57:58+05:30,217.0,175.0,95.0,31.5,2022-07-05,04:57:58,4,57,58,2022,7,5,175.8,217.0,175.74352581053117,216.9722193706459,3.157213961707374,2.0258331619360956,0.012229947990439912,0.011022208650569593,0.8805583495322007,0.8311290565305588,8.558437030313797
1483,2022-07-05T04:58:15+05:30,219.0,182.0,95.0,31.3,2022-07-05,04:58:15,4,58,15,2022,7,5,175.8,217.0,175.74352581053117,216.9722193706459,3.1622776601683746,1.8373894524569356,0.012252491673371599,0.011034748137089012,0.8805358058492689,0.8311165170440393,8.558261614466542
1484,2022-07-05T04:58:33+05:30,220.0,174.0,95.0,31.4,2022-07-05,04:58:33,4,58,33,2022,7,5,176.0,217.4,175.94897324206596,217.38419737488684,3.006659275674578,1.5569200364822826,0.012207404307508225,0.010997129677530755,0.8793001708109668,0.8306275803977082,8.549638756043375
1485,2022-07-05T04:58:50+05:30,216.0,175.0,95.0,31.4,2022-07-05,04:58:50,4,58,50,2022,7,5,175.4,216.6,175.3340262276642,216.569351229748,3.350223873116539,1.8417383093154094,0.012173588783110695,0.010997129677530755,0.881881062274069,0.832205433663165,8.57043247968617
1486,2022-07-05T04:59:07+05:30,215.0,174.0,95.0,31.5,2022-07-05,04:59:07,4,59,7,2022,7,5,175.4,216.0,175.3340262276642,215.97607625871177,3.8063105496004956,1.6124515496597043,0.012128501417247322,0.010997129677530755,0.8838082868182231,0.832205433663165,8.580068602406941
1487,2022-07-05T04:59:24+05:30,213.0,172.0,95.0,31.2,2022-07-05,04:59:24,4,59,24,2022,7,5,175.4,215.2,175.3340262276642,215.19364059991386,3.699729719857929,1.2393546707863663,0.012184860624576539,0.010946971731453077,0.8862478829086823,0.8322555916092427,8.592517372589626
1488,2022-07-05T04:59:41+05:30,216.0,182.0,95.0,31.3,2022-07-05,04:59:41,4,59,41,2022,7,5,174.6,216.2,174.51601864363718,216.168125388838,3.901794458963727,1.9431932482385768,0.012241219831905754,0.01090935327189482,0.8830771943812835,0.8343945186194855,8.587358565003845
1489,2022-07-05T04:59:58+05:30,216.0,174.0,95.0,31.3,2022-07-05,04:59:58,4,59,58,2022,7,5,174.0,217.2,173.90401950851412,217.1605819620109,3.877112327493238,2.0552372125864204,0.01226376351483744,0.0108968137853754,0.8799119747154293,0.8359810829568141,8.579465288361217
1490,2022-07-05T05:00:15+05:30,221.0,171.0,95.0,31.4,2022-07-05,05:00:15,5,0,15,2022,7,5,173.8,217.6,173.6986143187067,217.57327626744703,3.6066605052319556,2.303041467277564,0.01229757903923497,0.010783958406700626,0.8785963069742555,0.836620438581992,8.576083727781237
1491,2022-07-05T05:00:33+05:30,220.0,171.0,95.0,31.2,2022-07-05,05:00:33,5,0,33,2022,7,5,172.0,218.2,171.9907379563361,218.17537076539594,1.5310127367203716,2.539291239696621,0.01229757903923497,0.010796497893220045,0.8767002588702352,0.8411635826829669,8.58931920776601
1492,2022-07-05T05:00:50+05:30,215.0,171.0,95.0,31.4,2022-07-05,05:00:50,5,0,50,2022,7,5,172.2,218.2,172.18524874777992,218.17537076539594,1.5949921629901513,2.488372962399328,0.012207404307508225,0.010921892758414238,0.876790433601962,0.840525836140573,8.586581348712674
1493,2022-07-05T05:01:07+05:30,219.0,173.0,95.0,31.4,2022-07-05,05:01:07,5,1,7,2022,7,5,174.2,216.6,174.12259110584057,216.569351229748,2.2018174311236614,2.544012578585254,0.012196132466042382,0.011034748137089012,0.8818585185911374,0.8352995491280532,8.585790338595952
1494,2022-07-05T05:01:58+05:30,216.0,175.0,95.0,31.5,2022-07-05,05:01:58,5,1,58,2022,7,5,176.0,216.4,175.9138528526307,216.3748300318964,2.638181191654585,2.761159176867568,0.012207404307508225,0.01107236659664727,0.8824695199324029,0.8305979543739622,8.565337371531825
1495,2022-07-05T05:02:15+05:30,213.0,181.0,95.0,31.3,2022-07-05,05:02:15,5,2,15,2022,7,5,176.6,216.6,176.54010512274868,216.57664628956127,2.70554985169374,2.368121618498509,0.012173588783110695,0.01107236659664727,0.8818695558705781,0.8290054189582247,8.554374874144013
1496,2022-07-05T05:02:32+05:30,219.0,180.0,95.0,31.2,2022-07-05,05:02:32,5,2,32,2022,7,5,176.6,216.0,176.54010512274868,215.98333140409773,2.7247018185482292,2.1184900282984565,0.012151045100179008,0.011022208650569593,0.8837742996883103,0.8290555769043023,8.564149382963063
1497,2022-07-05T05:02:49+05:30,216.0,174.0,95.0,31.2,2022-07-05,05:02:49,5,2,49,2022,7,5,175.8,215.6,175.71083170718865,215.58040846531443,3.179937106296294,2.141027790571621,0.012151045100179008,0.010934432244933658,0.8850407396548455,0.8312592928106655,8.581500162327556
1498,2022-07-05T05:03:06+05:30,216.0,173.0,95.0,31.2,2022-07-05,05:03:06,5,3,6,2022,7,5,174.4,215.6,174.34901628450015,215.58040846531443,2.5123693995907597,1.6248076809271963,0.012105957734315637,0.010959511217972498,0.8850858270207089,0.8348209871138456,8.599534070672771
1499,2022-07-05T05:03:23+05:30,214.0,171.0,95.0,31.2,2022-07-05,05:03:23,5,3,23,2022,7,5,174.8,214.8,174.72096290240387,214.79365592704517,3.714835124201346,0.9549869109050723,0.012105957734315637,0.010946971731453077,0.8875885912766541,0.8338309985251652,8.607097949009097
1500,2022-07-05T05:03:40+05:30,213.0,174.0,95.0,31.6,2022-07-05,05:03:40,5,3,40,2022,7,5,174.6,214.8,174.51837159332842,214.79365592704517,4.126015026632844,0.938083151964692,0.012151045100179008,0.010972050704491915,0.8875435039107907,0.8343287654080686,8.609361346594296
1501,2022-07-05T05:03:57+05:30,215.0,182.0,95.0,31.4,2022-07-05,05:03:57,5,3,57,2022,7,5,175.0,215.6,174.9217017408978,215.57318036357904,4.240754649823546,1.7776388834631227,0.012173588783110695,0.011122524542724948,0.8850295967632946,0.8331350056639012,8.59082301213598
1502,2022-07-05T05:04:14+05:30,216.0,173.0,95.0,31.3,2022-07-05,05:04:14,5,4,14,2022,7,5,177.4,216.0,177.30027840023274,215.97607625871177,5.0461866790676675,1.7618172436436228,0.012207404307508225,0.011135064029244367,0.8837293839279622,0.82691652246396,8.55322953195961
1503,2022-07-05T05:04:32+05:30,220.0,175.0,95.0,31.3,2022-07-05,05:04:32,5,4,32,2022,7,5,177.6,216.6,177.50699129990736,216.58611040447724,5.171460141971507,1.57733953225043,0.012207404307508225,0.011022208650569593,0.8818208127201302,0.8265011792716287,8.541609959958794
1504,2022-07-05T05:04:49+05:30,216.0,183.0,95.0,31.3,2022-07-05,05:04:49,5,4,49,2022,7,5,175.8,216.6,175.72378729153849,216.58611040447724,4.562455479234836,1.564608577248638,0.012196132466042382,0.011135064029244367,0.8818320845615961,0.8310418355921342,8.56436960076865
1505,2022-07-05T05:05:06+05:30,216.0,175.0,95.0,31.5,2022-07-05,05:05:06,5,5,6,2022,7,5,177.6,216.4,177.50699129990733,216.3842765164351,5.065175219081759,1.6272676485446418,0.012139773258713167,0.011122524542724948,0.8825222511633135,0.8264008633794733,8.544615572713933
1506,2022-07-05T05:05:23+05:30,215.0,173.0,95.0,31.5,2022-07-05,05:05:23,5,5,23,2022,7,5,177.4,215.4,177.30027840023274,215.39888682745826,4.969507017803673,0.5865151319446068,0.012173588783110695,0.010997129677530755,0.8856199651167974,0.8270544568156736,8.563372109662355
1507,2022-07-05T05:05:40+05:30,215.0,182.0,95.0,31.3,2022-07-05,05:05:40,5,5,40,2022,7,5,175.4,216.0,175.33640128712727,215.9889906854063,3.9344631145812006,1.949358868961788,0.012128501417247322,0.010997129677530755,0.8837879170600298,0.832202349170356,8.579951331151928
1508,2022-07-05T05:05:57+05:30,215.0,174.0,95.0,31.2,2022-07-05,05:05:57,5,5,57,2022,7,5,175.4,215.2,175.3364012871273,215.1770432293306,3.7597872280223523,2.5219040425836927,0.012105957734315637,0.010997129677530755,0.8863529646168979,0.8322023491703558,8.59277656893627
1509,2022-07-05T05:06:14+05:30,219.0,173.0,95.0,31.3,2022-07-05,05:06:14,5,6,14,2022,7,5,175.4,214.8,175.33640128712727,214.77338081162202,3.351417610504543,2.701110882581454,0.012151045100179008,0.010984590191011334,0.8875754835881142,0.8322148886568754,8.598951861224949
1510,2022-07-05T05:06:31+05:30,212.0,175.0,95.0,31.2,2022-07-05,05:06:31,5,6,31,2022,7,5,175.2,215.6,175.1499513923865,215.55998455635378,2.8899826989101527,3.365709434874013,0.012128501417247322,0.010984590191011334,0.8850954977052231,0.832716771637058,8.589061346711407
1511,2022-07-05T05:06:48+05:30,213.0,173.0,95.0,31.4,2022-07-05,05:06:48,5,6,48,2022,7,5,175.2,215.2,175.1499513923865,215.15488545134133,2.9106700259562235,3.589986072396377,0.01208341405138395,0.011009669164050174,0.8864104574764688,0.8326916926640192,8.59551075070244
1512,2022-07-05T05:07:05+05:30,219.0,181.0,95.0,31.2,2022-07-05,05:07:05,5,7,5,2022,7,5,175.6,214.4,175.55620951378,214.37123006303037,2.7422618401604173,3.1228192390850906,0.012162316941644854,0.011009669164050174,0.8888294337475817,0.831644604194677,8.602370189711294
1513,2022-07-05T05:07:23+05:30,213.0,174.0,95.0,31.0,2022-07-05,05:07:23,5,7,23,2022,7,5,175.6,215.8,175.55620951378,215.76598381288,2.7539063164893607,3.122819239085091,0.012196132466042382,0.011034748137089012,0.8843874892802037,0.8316195252216382,8.580035072509208
1514,2022-07-05T05:07:39+05:30,215.0,175.0,95.0,31.5,2022-07-05,05:07:39,5,7,39,2022,7,5,176.0,216.4,175.9643566379536,216.3748300318964,2.627546383986399,2.963781368454832,0.012139773258713167,0.010934432244933658,0.8825371509811979,0.8306702993940877,8.566037251876429
1515,2022-07-05T05:07:57+05:30,219.0,175.0,95.0,31.3,2022-07-05,05:07:57,5,7,57,2022,7,5,174.4,215.4,174.39631598810843,215.3804437622924,1.0507140429250912,2.280350850198279,0.012173588783110695,0.0108968137853754,0.8856490551249454,0.8348222563599383,8.602356557424418
1516,2022-07-05T05:08:14+05:30,216.0,175.0,95.0,31.5,2022-07-05,05:08:14,5,8,14,2022,7,5,173.8,216.0,173.7851546502494,215.98711304050838,1.1798304963002075,1.9141577782408647,0.012162316941644854,0.010871734812336562,0.8837570631206448,0.8364202721353914,8.600886676280181
1517,2022-07-05T05:08:31+05:30,214.0,173.0,95.0,31.2,2022-07-05,05:08:31,5,8,31,2022,7,5,173.4,215.8,173.38704275542398,215.7845193635852,1.258570617804181,1.8633303518163387,0.012151045100179008,0.010846655839297722,0.8844033407616739,0.8374818600627492,8.609426004122117
1518,2022-07-05T05:08:48+05:30,216.0,171.0,95.0,31.2,2022-07-05,05:08:48,5,8,48,2022,7,5,173.0,215.6,172.99075070338762,215.58963475165166,1.4226735395022974,1.7111399708965935,0.01211722957578148,0.010934432244933658,0.885060002677134,0.8384282291792383,8.617441159281862
1519,2022-07-05T05:09:05+05:30,214.0,173.0,95.0,31.4,2022-07-05,05:09:05,5,9,5,2022,7,5,174.4,215.0,174.3162495548289,214.98519318571633,3.3142118218363823,1.76861527755473,0.012105957734315637,0.010946971731453077,0.8869710246225987,0.8348760807947432,8.60923552708671
1520,2022-07-05T05:09:22+05:30,218.0,173.0,95.0,32.1,2022-07-05,05:09:22,5,9,22,2022,7,5,174.6,214.8,174.51837159332842,214.78259094444954,3.4790803382503306,1.5849290204927118,0.012060870368452263,0.010984590191011334,0.8876511312964538,0.8343162259215491,8.609836786090014
1521,2022-07-05T05:09:39+05:30,213.0,182.0,95.0,31.1,2022-07-05,05:09:39,5,9,39,2022,7,5,175.2,214.0,175.13471005690175,213.97967151298548,3.5877569594385914,1.5773395322504238,0.012027054844054735,0.01105982711012785,0.890213210908334,0.8326613286601297,8.614372697842319
1522,2022-07-05T05:09:56+05:30,213.0,174.0,95.0,31.3,2022-07-05,05:09:56,5,9,56,2022,7,5,176.4,213.4,176.33140653082697,213.37298133551388,4.043760625952042,1.6049922118191042,0.011959423795259674,0.01108490608316669,0.8921841387670212,0.8295236568638112,8.608538978154161
1523,2022-07-05T05:10:13+05:30,212.0,174.0,95.0,31.3,2022-07-05,05:10:13,5,10,13,2022,7,5,176.8,212.2,176.7431703203206,212.19735775435848,3.9809546593750675,0.8099382692526623,0.011959423795259674,0.010946971731453077,0.8959311791158467,0.8286073525278708,8.622692658218586
1524,2022-07-05T05:10:31+05:30,211.0,179.0,95.0,31.2,2022-07-05,05:10:31,5,10,31,2022,7,5,174.6,212.2,174.56220855856787,212.19735775435845,3.031831129861955,0.6811754546370541,0.011993239319657205,0.010959511217972498,0.8958973635914493,0.8342843737709005,8.65090868681175
1525,2022-07-05T05:10:48+05:30,212.0,175.0,95.0,31.2,2022-07-05,05:10:48,5,10,48,2022,7,5,174.8,212.8,174.7625825643862,212.78620321718148,2.9037906260610487,1.2585706178041827,0.011993239319657205,0.010946971731453077,0.8940222130191732,0.8337769470160973,8.638995800176353
1526,2022-07-05T05:11:05+05:30,213.0,171.0,95.0,31.2,2022-07-05,05:11:05,5,11,5,2022,7,5,174.6,212.8,174.5598947826814,212.78620321718148,2.626023609947177,1.4913081505845835,0.012038326685520576,0.010884274298855981,0.8939771256533098,0.8343626155937657,8.641698706235378
1527,2022-07-05T05:11:22+05:30,216.0,175.0,95.0,31.3,2022-07-05,05:11:22,5,11,22,2022,7,5,173.6,213.6,173.58701444564704,213.5876759051097,1.7412639087743116,1.4913081505845835,0.012049598526986421,0.010871734812336562,0.8914398716542286,0.8369373373361737,8.641886044952011
1528,2022-07-05T05:11:39+05:30,212.0,173.0,95.0,31.0,2022-07-05,05:11:39,5,11,39,2022,7,5,173.4,213.8,173.38932554346096,213.7899209770976,1.7412639087743116,1.4913081505845835,0.012049598526986421,0.010921892758414238,0.8908054157047208,0.8374036584838442,8.641045370942827
1529,2022-07-05T05:11:56+05:30,215.0,174.0,95.0,31.2,2022-07-05,05:11:56,5,11,56,2022,7,5,174.2,213.8,174.19678050845218,213.78992097709767,0.8000000000000015,1.5543487382180396,0.012049598526986421,0.0108968137853754,0.8908054157047207,0.8353411336062452,8.63073274655483
1530,2022-07-05T05:12:13+05:30,213.0,174.0,95.0,31.4,2022-07-05,05:12:13,5,12,13,2022,7,5,173.8,213.8,173.79678262246622,213.78992097709764,1.0237187113655777,1.6174053295324584,0.012060870368452263,0.01090935327189482,0.8907941438632548,0.836367552413214,8.635808481382345
1531,2022-07-05T05:12:30+05:30,213.0,175.0,95.0,31.3,2022-07-05,05:12:30,5,12,30,2022,7,5,174.0,214.0,173.99770110386652,213.99254942173647,1.0695793565696758,1.4477568856683072,0.012027054844054735,0.010972050704491915,0.8901928987494208,0.8357841816281489,8.629885401887849
1532,2022-07-05T05:12:47+05:30,216.0,173.0,95.0,31.2,2022-07-05,05:12:47,5,12,47,2022,7,5,175.0,213.4,174.97520329107607,213.39144132318194,2.3168944732119314,1.6661332479726798,0.012049598526986421,0.010959511217972498,0.8920648473355026,0.8332285364559547,8.626466918957288
1533,2022-07-05T05:13:04+05:30,213.0,174.0,95.0,31.3,2022-07-05,05:13:04,5,13,4,2022,7,5,174.8,213.8,174.7720223055435,213.78992097709764,2.423220996937751,1.8154889148656337,0.012072142209918106,0.010934432244933658,0.890782872021789,0.8337772270985164,8.622800495601528
1534,2022-07-05T05:13:21+05:30,212.0,179.0,95.0,31.4,2022-07-05,05:13:21,5,13,21,2022,7,5,174.4,214.2,174.36938132252905,214.1898916289631,2.6502830037563885,2.015936506936661,0.01201578300258889,0.010946971731453077,0.8895774478665546,0.8348070784990287,8.621922631827916
1535,2022-07-05T05:13:39+05:30,215.0,173.0,95.0,31.4,2022-07-05,05:13:39,5,13,39,2022,7,5,174.6,213.2,174.57162666528433,213.18798904274092,2.5203174403237356,1.9183326093250832,0.011993239319657205,0.011009669164050174,0.8927575666066189,0.8342219845173988,8.634897755620088
1536,2022-07-05T05:13:56+05:30,215.0,173.0,95.0,31.4,2022-07-05,05:13:56,5,13,56,2022,7,5,175.6,212.8,175.55560623733408,212.784250560868,3.122819239085087,2.0493901531919163,0.01201578300258889,0.010959511217972498,0.8940027492357897,0.8316955456166587,8.628491474262242
1537,2022-07-05T05:14:13+05:30,211.0,174.0,95.0,31.3,2022-07-05,05:14:13,5,14,13,2022,7,5,174.8,213.2,174.7720223055435,213.18419977777094,2.3511699215496895,1.8761663039293694,0.011993239319657205,0.010959511217972498,0.8927635433652467,0.8337521481254776,8.632578457453622
1538,2022-07-05T05:14:30+05:30,211.0,179.0,95.0,31.2,2022-07-05,05:14:30,5,14,30,2022,7,5,174.8,212.8,174.7720223055435,212.78797282104478,2.4835458522040583,1.7776388834631114,0.011993239319657205,0.010984590191011334,0.8940194218458872,0.8337270691524388,8.63873245499163
1539,2022-07-05T05:14:47+05:30,214.0,175.0,95.0,31.2,2022-07-05,05:14:47,5,14,47,2022,7,5,175.2,212.8,175.17652709035002,212.78797282104478,2.2235107375499656,1.5046594299043177,0.012072142209918106,0.010997129677530755,0.8939405189556263,0.8326697182570796,8.633051186063529
1540,2022-07-05T05:15:04+05:30,213.0,173.0,95.0,31.1,2022-07-05,05:15:04,5,15,4,2022,7,5,175.4,214.2,175.3783147034647,214.17506419095685,2.2592033994308665,1.9718012070185948,0.01208341405138395,0.010921892758414238,0.8895332039439523,0.832223153081242,8.608781785125972
1541,2022-07-05T05:15:21+05:30,215.0,175.0,95.0,31.2,2022-07-05,05:15:21,5,15,21,2022,7,5,174.2,214.4,174.1944764096663,214.38035313799526,1.30537350976646,2.1927152117865174,0.01208341405138395,0.0108968137853754,0.8888939469296961,0.8353441259423308,8.621190364360134
1542,2022-07-05T05:15:38+05:30,218.0,175.0,95.0,31.4,2022-07-05,05:15:38,5,15,38,2022,7,5,173.8,214.4,173.79448909299654,214.38035313799523,1.3145341380124016,2.142895237756619,0.012105957734315637,0.0108968137853754,0.8888714032467644,0.8363830705094342,8.626272368780993
1543,2022-07-05T05:15:55+05:30,212.0,173.0,95.0,31.3,2022-07-05,05:15:55,5,15,55,2022,7,5,173.8,214.8,173.79448909299654,214.78253814837737,0.7641989269817132,2.225308967312182,0.012094685892849793,0.010871734812336562,0.8876173990466181,0.836408149482473,8.620127742645456
1544,2022-07-05T05:16:12+05:30,214.0,173.0,95.0,31.0,2022-07-05,05:16:12,5,16,12,2022,7,5,173.4,214.6,173.39633447880868,214.5821968795782,1.0507140429250987,2.237856116911902,0.01201578300258889,0.010859195325817141,0.8883277550422405,0.8374572534030027,8.628925042226216
1545,2022-07-05T05:16:29+05:30,215.0,173.0,95.0,31.2,2022-07-05,05:16:29,5,16,29,2022,7,5,173.2,213.2,173.19907940161104,213.18984410034315,1.050714042925099,1.7933209417167981,0.01201578300258889,0.010959511217972498,0.8927320969653242,0.8378728531955196,8.653024750804219
1546,2022-07-05T05:16:47+05:30,214.0,173.0,95.0,31.2,2022-07-05,05:16:47,5,16,47,2022,7,5,174.8,213.2,174.74556918991388,213.18984410034315,2.2018174311236645,1.359411637437318,0.012004511161123048,0.010984590191011334,0.8927433688067901,0.8337614238480615,8.632523963274258
1547,2022-07-05T05:17:04+05:30,211.0,174.0,95.0,31.2,2022-07-05,05:17:04,5,17,4,2022,7,5,175.2,213.0,175.1499513923865,212.99061003887581,2.3698101189757823,1.332666499916619,0.012004511161123048,0.01107236659664727,0.8933730755283473,0.8326289952314222,8.630010353798847
